ca-GrQc, 5242, 14490, 4.0, 1.0E-6, 22.391304347826086, 45.0, 17.062546670327023, 1.8725868371336474, 101.7, 38.62368300523513, 0.46958212562047513, 0.20634694966318143, 0.9422222222222223, 0.04084162593211919, 2.7079257130936796, 0.17799328752514998, 3430.1, 354.32547811926315, 0.011435023001450072, 6.794775911086419E-4, 0.868888888888889, 0.06058697791608452, 21.0, 2.309401076758503
ca-HepTh, 9877, 25985, 0.25, 1.0E-6, 15.5, 31.0, 1.2495652880542383, 0.562637010223798, 4445.9, 2125.376277796998, 0.003327001784929147, 5.470635820111115E-4, 0.4709677419354839, 0.2271847336988259, 0.7733751715493777, 0.9477766841749201, 1841.9, 2260.1335481682395, 0.0016467687501895416, 0.0018248632763669165, 0.2096774193548387, 0.28701823258148684, 22.8, 3.7653389990514508
ca-HepTh, 9877, 25985, 0.5, 1.0E-9, 15.5, 31.0, 1.1510647569662684, 0.6705262395455763, 4004.3, 2488.0599782874115, 0.003197596916897672, 0.0012877262457281244, 0.4483870967741935, 0.2760112635335923, 0.9245045114045073, 1.03917301550803, 2172.4, 2473.4008166894423, 0.0021800347313479665, 0.0019081034065510632, 0.20645161290322575, 0.24197132351028305, 21.9, 1.9119507199599979
ca-HepTh, 9877, 25985, 1.0, 1.0E-9, 15.5, 31.0, 1.215984971099953, 0.7773235354546388, 4002.1, 2960.3838883946564, 0.004484941239128108, 0.001665116408584873, 0.5096774193548386, 0.30176572135330837, 1.1125246488784752, 1.1156382686383646, 2634.2, 2685.866208300199, 0.0027223297477354733, 0.0016925372760424892, 0.27741935483870966, 0.28980439617932074, 22.0, 2.5385910352879693
ca-HepTh, 9877, 25985, 4.0, 1.0E-9, 15.5, 31.0, 2.1468191057785253, 0.34863366399029844, 5309.5, 2885.260868236662, 0.012625207998827413, 0.020704662803572547, 0.9032258064516128, 0.08466675133346034, 2.149187179812933, 0.4466392640633313, 5062.7, 1361.952034560852, 0.004359086166961298, 0.001101384613402124, 0.6806451612903226, 0.11724868450351811, 23.6, 3.977715704047013
ca-HepTh, 9877, 25985, 1.0, 1.0E-6, 15.5, 31.0, 1.6656478554967802, 0.8275195797771955, 5435.8, 3211.56489373431, 0.004496156711122851, 0.0020834263273748774, 0.7096774193548387, 0.3470970406789026, 0.8039562291865622, 1.2612620025433852, 1947.1, 3070.230445567382, 9.839057543347832E-4, 0.001586677674480415, 0.2032258064516129, 0.3275777818242138, 23.5, 3.064129385141706
ca-HepTh, 9877, 25985, 0.5, 1.0E-6, 15.5, 31.0, 1.5814386633701119, 0.6142179445974181, 5494.1, 2448.820144477744, 0.003632017897127267, 6.873271726325634E-4, 0.632258064516129, 0.25590494246268414, 0.4354709221938379, 0.579799051006626, 957.7, 1301.3417050618693, 0.0013228527158568484, 0.001549077709835041, 0.0935483870967742, 0.1531644849941454, 21.5, 1.509230856356236
ca-HepTh, 9877, 25985, 0.25, 1.0E-9, 15.5, 31.0, 1.9753586615548682, 0.4316641639947881, 7323.7, 1697.9007986988588, 0.003248212792639816, 4.66333877986102E-4, 0.7612903225806452, 0.16947000692340253, 0.14957256467854635, 0.3309956740262476, 352.7, 776.8137271358345, 7.014367308484955E-4, 0.001570573477380604, 0.029032258064516127, 0.06531760235908578, 24.3, 3.743141876967945
ca-HepTh, 9877, 25985, 2.0, 1.0E-6, 15.5, 31.0, 2.0946610678489703, 0.6138043373026617, 6382.3, 3456.640085079408, 0.006052929067022209, 0.004054979914380905, 0.870967741935484, 0.18624202231923412, 1.435948703637116, 1.2452468357787716, 3445.8, 3066.0670355794027, 0.002886751570209593, 0.002322559084920368, 0.39677419354838706, 0.3410653702342666, 21.9, 2.2827858224351907
ca-HepTh, 9877, 25985, 8.0, 1.0E-9, 15.5, 31.0, 8.145226528965459, 4.59686588934771, 2557.5, 4091.909341072399, 0.4459336508944517, 0.36179929367177444, 0.8548387096774194, 0.19189858384488978, 2.528139907374883, 0.21732239481825538, 6377.5, 895.1658133180318, 0.004241569706765112, 6.375893758720265E-4, 0.8580645161290322, 0.06120537406777507, 23.3, 2.8303906287138374
ca-HepTh, 9877, 25985, 16.0, 1.0E-6, 15.5, 31.0, 13.989243817718394, 1.0785231186311812, 42.8, 16.060994849496577, 0.7516018270046837, 0.20436446121645216, 0.9709677419354839, 0.0442038812711709, 3.162107676179629, 0.6333491508685567, 2851.3, 3685.233448055451, 0.1512125932086462, 0.13046901838498381, 0.5999999999999999, 0.3038276647303116, 30.6, 2.3190036174568114
ca-HepTh, 9877, 25985, 2.0, 1.0E-9, 15.5, 31.0, 1.565435324607646, 0.7615041773066118, 4652.5, 3275.323402183193, 0.005403653410740969, 0.0022717801126804146, 0.6387096774193548, 0.27699392235418907, 1.1747020645737467, 1.1275259894242844, 2753.4, 2779.6508653666083, 0.003591278676781042, 0.0027065793547887767, 0.3419354838709677, 0.29961242162353746, 21.1, 1.728840330651992
ca-HepTh, 9877, 25985, 8.0, 1.0E-6, 15.5, 31.0, 13.409629549871898, 2.8031319255342213, 64.4, 97.97074393239376, 0.7790317816801728, 0.2800049207343422, 0.9451612903225808, 0.05278682885433797, 2.5924099231940767, 0.12174855071814084, 6799.4, 643.7907182376031, 0.004188580155237045, 5.465445149972423E-4, 0.9096774193548388, 0.04760417983049174, 26.5, 4.377975178854566
ca-HepTh, 9877, 25985, 16.0, 1.0E-9, 15.5, 31.0, 14.440064935064935, 1.4214332515987609, 39.5, 20.89789994765556, 0.8446674124195133, 0.20230024819497514, 0.9774193548387096, 0.02177253411969526, 2.5729119865666403, 0.1222711315195273, 6816.9, 844.4116229001642, 0.004279287040135848, 3.915712181878389E-4, 0.932258064516129, 0.057805075508454234, 25.1, 2.3781411975649287
ca-HepTh, 9877, 25985, 4.0, 1.0E-6, 15.5, 31.0, 4.928422666085541, 4.186563516822727, 3147.9, 2759.3747460047703, 0.21691851914122134, 0.3411295369760717, 0.935483870967742, 0.08328996443456813, 2.4427277439664836, 0.30311227235293114, 6000.1, 1082.3556049448607, 0.004108770562102391, 7.907321977519052E-4, 0.7774193548387098, 0.0930589097781454, 23.0, 2.494438257849294
musae_PTBR_edges, 1912, 31299, 1.0, 1.0E-9, 31.57777777777778, 359.0, 16.25801159945833, 0.8313131215566426, 997.3, 485.2477145174869, 0.2529295348911655, 0.03500375447803281, 0.7384401114206128, 0.19684943315906578, 16.369769874476987, 0.0, 1287.6, 17.417743188420758, 0.19225036829473932, 0.00584574862882612, 0.7395543175487465, 0.02213856827774627, 18.3, 1.888562063228706
musae_chameleon_edges, 2277, 31396, 8.0, 1.0E-9, 47.65693430656934, 136.0, 44.02511710656282, 1.6635300866672234, 195.6, 61.83885869293227, 0.6987475135966406, 0.18730487901916792, 0.9617647058823531, 0.0397935367502008, 24.86846682488507, 2.13849037167204, 133.5, 36.213103828433276, 0.4140786205341664, 0.04750119484105415, 0.575, 0.05672312134565725, 37.6, 2.9514591494904874
musae_chameleon_edges, 2277, 31396, 0.5, 1.0E-9, 47.65693430656934, 136.0, 10.330430865708525, 2.724437196917991, 1150.7, 680.1681246410902, 0.08276785952856462, 0.016588326346316816, 0.6610294117647058, 0.24466751403892995, 7.48155301926071, 6.681606974618828, 790.0, 742.2045240737592, 0.042225083720178615, 0.023819302703317648, 0.3654411764705882, 0.3409251172936539, 17.6, 2.2211108331943574
musae_PTBR_edges, 1912, 31299, 2.0, 1.0E-6, 31.57777777777778, 359.0, 22.21628683028347, 4.003461991622575, 931.7, 583.1858956532548, 0.3873827469142823, 0.15487331909732427, 0.8596100278551532, 0.1567343023007841, 15.730648069710066, 0.7368837274326347, 1071.0, 297.15054171992426, 0.229396965797034, 0.020794041598101918, 0.7325905292479109, 0.10401743965834764, 21.3, 2.1628170930011117
musae_chameleon_edges, 2277, 31396, 1.0, 1.0E-6, 47.65693430656934, 136.0, 18.362665416783496, 4.883273455171127, 1031.2, 651.6655242956739, 0.17596276912451556, 0.13100672688670692, 0.8838235294117649, 0.08733197741448097, 12.791895638707983, 1.8707880018581942, 1321.6, 375.87622076068254, 0.07364877600333616, 0.009771833666362566, 0.7154411764705881, 0.1435885479000434, 18.6, 2.503331114069145
musae_chameleon_edges, 2277, 31396, 16.0, 1.0E-6, 47.65693430656934, 136.0, 47.009704544872406, 0.6032076430835674, 130.7, 5.355163655555055, 0.9537945470158865, 0.035567009187715715, 0.9573529411764706, 0.03730002427401332, 43.7389859419244, 1.1186776546404864, 123.2, 40.490876887406515, 0.7770896291742135, 0.0921310993259109, 0.823529411764706, 0.06880229827263824, 1030.8, 136.4704282171701
musae_PTBR_edges, 1912, 31299, 2.0, 1.0E-9, 31.57777777777778, 359.0, 20.62778717961959, 2.014529077821255, 797.4, 406.3986001725673, 0.3595558342023373, 0.08024134653744222, 0.7994428969359332, 0.14039783228550268, 15.95870290573239, 0.7153790120747023, 1211.3, 186.0167555177042, 0.21203959473608275, 0.007849080859726246, 0.7629526462395544, 0.07370307204880812, 20.5, 3.13581462037113
musae_chameleon_edges, 2277, 31396, 1.0, 1.0E-9, 47.65693430656934, 136.0, 14.018035911826193, 0.8582502063314984, 970.2, 665.447518591812, 0.14024799831823098, 0.059721631522235384, 0.7867647058823529, 0.17786080937771312, 12.946716313184766, 1.873073823836631, 1390.5, 311.54676838139227, 0.06581314791570933, 0.005022067069426456, 0.6882352941176471, 0.13456752891587054, 20.3, 2.7507574714370344
musae_PTBR_edges, 1912, 31299, 4.0, 1.0E-6, 31.57777777777778, 359.0, 28.215883015521193, 2.00852410680064, 524.8, 231.4379206420398, 0.5944595900132441, 0.11097328605062325, 0.8852367688022286, 0.12038955823394576, 17.16085556378878, 0.4321678332837793, 535.2, 297.1650495375704, 0.3100413108634517, 0.03436595803218608, 0.5782729805013928, 0.15249095789459524, 26.7, 4.398231968012197
musae_chameleon_edges, 2277, 31396, 16.0, 1.0E-9, 47.65693430656934, 136.0, 46.968455392882184, 0.4873428303081183, 134.0, 4.216370213557839, 0.9621517701023942, 0.016554930684202017, 0.9735294117647058, 0.02251702760363893, 39.903225766576874, 0.4961689377568133, 152.0, 59.7885161771612, 0.6088700535415652, 0.09452689239403579, 0.7830882352941175, 0.09119821056440715, 180.8, 18.74270228352595
musae_PTBR_edges, 1912, 31299, 0.25, 1.0E-6, 31.57777777777778, 359.0, 12.2680651766416, 5.02690217564981, 1192.5, 660.5809312012168, 0.1692446810313826, 0.0483406397019479, 0.673816155988858, 0.33958784312894913, 7.545455578350479, 6.7683765998195, 536.4, 508.2484519296531, 0.10158023093618074, 0.07402268631391004, 0.2958217270194986, 0.27385014239312866, 17.6, 1.7126976771553508
musae_PTBR_edges, 1912, 31299, 4.0, 1.0E-9, 31.57777777777778, 359.0, 27.353496606194614, 1.4954906594760855, 472.7, 191.07244117815048, 0.5790583321195804, 0.08586816335307682, 0.8298050139275766, 0.11301436752403907, 16.317142869738706, 0.16722737301433024, 1311.4, 226.24136570387734, 0.22406937924510797, 0.014766381075665696, 0.8462395543175487, 0.08421085755138293, 22.2, 2.0976176963403033
musae_chameleon_edges, 2277, 31396, 2.0, 1.0E-6, 47.65693430656934, 136.0, 32.73161655489268, 8.46810226075711, 457.9, 532.1855252948293, 0.4167286660090611, 0.1810217764433578, 0.8830882352941177, 0.0996467472659126, 13.701589993829407, 0.1994798273350243, 1520.4, 199.07296261532966, 0.07750754181037248, 0.00941571461884834, 0.8654411764705883, 0.043714113089467696, 21.3, 3.529242915351047
musae_PTBR_edges, 1912, 31299, 0.25, 1.0E-9, 31.57777777777778, 359.0, 10.177150568093731, 2.8142631737865513, 819.7, 409.0906039280568, 0.18529629888252444, 0.017306543902798233, 0.52033426183844, 0.20018621781388343, 10.502990365102026, 7.688512979061383, 780.6, 592.6305200825666, 0.12115786969990336, 0.07773593426695757, 0.4247910863509749, 0.32370157016568074, 18.6, 2.4585451886114367
musae_PTBR_edges, 1912, 31299, 8.0, 1.0E-6, 31.57777777777778, 359.0, 30.441520802963076, 0.6835404367971198, 354.6, 126.90784057732604, 0.7278221625119949, 0.10284261526186872, 0.8334261838440111, 0.15328379193841346, 24.383805312515662, 0.7371297912603132, 319.4, 57.20178707387073, 0.4949052925169074, 0.022434607303693264, 0.6250696378830084, 0.05270769463207218, 50.2, 5.6134758493389025
musae_chameleon_edges, 2277, 31396, 2.0, 1.0E-9, 47.65693430656934, 136.0, 30.993343108455626, 4.726964083273337, 235.4, 276.9946650107985, 0.4659701654600535, 0.12455025813946564, 0.7235294117647059, 0.12807164109132912, 13.345550968134262, 0.7334825085518678, 1435.9, 238.7008588170558, 0.07510773452396442, 0.006629623413457324, 0.799264705882353, 0.07774284174457549, 20.2, 3.0477678535099897
musae_PTBR_edges, 1912, 31299, 0.5, 1.0E-6, 31.57777777777778, 359.0, 13.273145595859617, 4.815500595230192, 1002.0, 614.5082948540601, 0.19329584777455971, 0.05871969537573936, 0.6504178272980501, 0.32705068455751984, 14.50614740572557, 2.777217946498179, 1043.7, 318.77510358662994, 0.17903716744663814, 0.01715498604415246, 0.5997214484679665, 0.15722774816548737, 17.9, 1.9692073983655907
musae_PTBR_edges, 1912, 31299, 8.0, 1.0E-9, 31.57777777777778, 359.0, 29.461766821957394, 2.2982243036224284, 414.4, 251.33961088535168, 0.6922428613674448, 0.16705004447959965, 0.841782729805014, 0.1579594326301888, 20.412284184123507, 1.0736373268721577, 303.1, 74.00668138005439, 0.394463346310861, 0.03622057800463729, 0.5231197771587743, 0.08633400058801145, 33.5, 3.6590830666833583
musae_PTBR_edges, 1912, 31299, 0.5, 1.0E-9, 31.57777777777778, 359.0, 13.919840935015486, 2.0363892387567923, 1183.1, 405.4266477017349, 0.20213149062993846, 0.011019176073415704, 0.7192200557103063, 0.17751599575070126, 13.529509583024199, 3.676074739803801, 953.4, 382.0311796466647, 0.1741335537565044, 0.011757685511640215, 0.549025069637883, 0.18239607823262413, 19.0, 2.9059326290271157
musae_squirrel_edges, 5201, 198423, 0.25, 1.0E-6, 135.46978021978023, 909.0, 54.01060391348142, 16.725451044773028, 2731.3, 1602.9761937651406, 0.27098988983024624, 0.0761013513059735, 0.771947194719472, 0.21345350501201468, 28.58448157306928, 12.108194464604686, 2104.3, 1320.1733934937824, 0.15703848150954924, 0.05490949110365257, 0.49042904290429046, 0.27778004092116637, 20.5, 2.0138409955990952
musae_chameleon_edges, 2277, 31396, 4.0, 1.0E-6, 47.65693430656934, 136.0, 40.81546769767531, 1.9067425570207266, 233.5, 72.37134178050806, 0.54365638582815, 0.09167085557531128, 0.9352941176470588, 0.11411149838566492, 17.410009295609676, 1.2139601939709497, 274.2, 114.23445675938198, 0.2509700437704704, 0.04698723872785698, 0.5801470588235295, 0.08035702843220649, 27.8, 3.5213633723318014
musae_PTBR_edges, 1912, 31299, 16.0, 1.0E-6, 31.57777777777778, 359.0, 31.18341672932653, 0.26309679952672205, 377.9, 80.38718803391495, 0.8343319898810775, 0.08285066028650684, 0.9284122562674095, 0.0764769249575886, 29.05669959618703, 0.3713383468120601, 337.4, 35.14477991900868, 0.6771306846455161, 0.020474437675516634, 0.7830083565459609, 0.041346114508939324, 218.6, 15.01258731124578
musae_PTBR_edges, 1912, 31299, 1.0, 1.0E-6, 31.57777777777778, 359.0, 17.826220592963203, 1.2020548120616825, 1169.9, 506.98508634650955, 0.2739685278880448, 0.077764530716505, 0.847075208913649, 0.14837180408680686, 15.032981173248066, 1.4397366448361697, 1050.6, 271.8076116994846, 0.20076547757959115, 0.010117768328257297, 0.6593314763231197, 0.14544107074943027, 19.9, 3.842742076521227
musae_PTBR_edges, 1912, 31299, 16.0, 1.0E-9, 31.57777777777778, 359.0, 31.071070189205308, 0.27272617527726395, 400.2, 69.78188239873664, 0.8165048797543024, 0.06481187160811963, 0.9462395543175488, 0.05558714333699005, 26.654277779855626, 0.4166837197839105, 311.1, 40.39100559943183, 0.5647924778815531, 0.026667562764242717, 0.6740947075208913, 0.05574124798441463, 82.6, 7.515909052728679
musae_chameleon_edges, 2277, 31396, 4.0, 1.0E-9, 47.65693430656934, 136.0, 40.77078468340139, 2.3404201448850355, 187.5, 76.84363633017665, 0.6078284519366928, 0.13174872585580868, 0.8669117647058823, 0.10590107405301641, 13.648408624166683, 0.24837363517505406, 1266.2, 496.4641197732443, 0.09925394849944849, 0.03754096051970243, 0.8308823529411764, 0.14283139494444574, 21.1, 2.183269719175042
musae_chameleon_edges, 2277, 31396, 8.0, 1.0E-6, 47.65693430656934, 136.0, 45.30463444311129, 1.757133260586242, 155.1, 57.40392940479868, 0.8310406690612051, 0.17169857710173844, 0.9404411764705882, 0.06433064847891555, 34.999648781640076, 0.7998720909414438, 165.1, 31.893747210246573, 0.5286014162836998, 0.04153047923860053, 0.7617647058823529, 0.05995641118204179, 75.2, 6.390965845976995
musae_FR_edges, 6549, 112666, 0.25, 1.0E-9, 34.13825983313468, 838.0, 11.246594858644135, 3.6398974960028596, 2823.5, 1663.3251335803232, 0.132070503381687, 0.011967865902664607, 0.5189737470167064, 0.24931320764936982, 10.766853265945617, 7.273872222930158, 2508.5, 1782.86319348027, 0.08712922984346345, 0.049705599397304866, 0.3911694510739857, 0.27431988705023275, 19.4, 2.875181153713043
musae_FR_edges, 6549, 112666, 8.0, 1.0E-9, 34.13825983313468, 838.0, 32.516987786469294, 0.6310976116107195, 957.5, 357.59388821523345, 0.6857843696889173, 0.12008183950873144, 0.8579952267303103, 0.13521221989267954, 22.22665714182139, 0.6721055414965403, 937.8, 316.4816301497169, 0.36106294995034893, 0.02929264792428613, 0.5606205250596659, 0.09339914533999925, 37.4, 1.577621275493231
musae_FR_edges, 6549, 112666, 4.0, 1.0E-6, 34.13825983313468, 838.0, 30.618626115531903, 1.8996175141770186, 1384.8, 780.9713040680674, 0.535822206527684, 0.14736456264769363, 0.8651551312649165, 0.16250551306315614, 18.666307928489697, 0.4054069652577205, 1029.2, 181.3044094579304, 0.2967203640652521, 0.005671539925855092, 0.5100238663484487, 0.051970461757070444, 33.2, 3.5213633723318023
musae_FR_edges, 6549, 112666, 0.25, 1.0E-6, 34.13825983313468, 838.0, 13.398782866343385, 2.977244544718416, 3491.1, 1940.2631236223835, 0.14369207901425393, 0.009382649269001937, 0.6374701670644392, 0.25684880471736066, 10.041096763899537, 7.318385771530646, 2287.9, 1764.0041855581485, 0.086364556531092, 0.05826487050366112, 0.3770883054892601, 0.2855180784051175, 20.9, 3.071373199943852
musae_FR_edges, 6549, 112666, 1.0, 1.0E-9, 34.13825983313468, 838.0, 17.21197652795616, 0.4080115343089853, 3330.0, 1798.9934840225396, 0.2005964024407112, 0.05273827746007843, 0.754653937947494, 0.20627116716556493, 16.903320361381343, 0.9493858429215125, 4241.7, 463.16089117185953, 0.1365356901112436, 0.0036046189028289934, 0.7291169451073986, 0.0763080643285741, 22.9, 3.142893217686178
musae_FR_edges, 6549, 112666, 2.0, 1.0E-6, 34.13825983313468, 838.0, 26.338174809156605, 2.6188357130683046, 1662.6, 1190.3564545500178, 0.40871660696964646, 0.11615521537492192, 0.783054892601432, 0.19638103992414935, 16.677497326600424, 0.7152181974103753, 3744.8, 1202.0666278446372, 0.16629558144342585, 0.018842506005303024, 0.761217183770883, 0.14827307116511562, 24.7, 2.9832867780352594
musae_FR_edges, 6549, 112666, 2.0, 1.0E-9, 34.13825983313468, 838.0, 21.568221717969774, 2.485879324002595, 2970.3, 1772.7546706248506, 0.2749063006494691, 0.09766885852987767, 0.8463007159904535, 0.1548932347612818, 17.203542525576427, 3.744889033148481E-15, 4569.4, 51.151626453993515, 0.14596299194554557, 0.003142510311800681, 0.821837708830549, 0.016372094693879246, 21.9, 2.4698178070456938
musae_FR_edges, 6549, 112666, 0.5, 1.0E-6, 34.13825983313468, 838.0, 15.703012320194608, 1.393259728314377, 3478.4, 1882.6029970348088, 0.17475575760617884, 0.030346229651438128, 0.7194510739856803, 0.2198033609665217, 9.481433523326642, 7.6445547119591515, 2078.4, 1885.090460546773, 0.0884662211548973, 0.06274759493324591, 0.37088305489260137, 0.3200265827233367, 21.3, 4.6678569910494145
musae_FR_edges, 6549, 112666, 8.0, 1.0E-6, 34.13825983313468, 838.0, 32.71870751634647, 1.4248123446087153, 1259.3, 486.81323135492346, 0.6790510368264137, 0.1425700088907983, 0.9701670644391409, 0.0301363515113378, 26.45829094960974, 0.37434082319971906, 832.2, 141.81035849957428, 0.4755683392276972, 0.019868488433533903, 0.6428400954653939, 0.0653293306094549, 61.0, 3.3333333333333335
musae_FR_edges, 6549, 112666, 1.0, 1.0E-6, 34.13825983313468, 838.0, 20.020544777495875, 0.8380735360904906, 2336.0, 1116.3726976238715, 0.26660841534291163, 0.04883248239716437, 0.758233890214797, 0.16022697910919267, 15.801586503523392, 1.7250089424911068, 3558.6, 1045.973783397823, 0.14667832643286566, 0.006423967521671041, 0.6659904534606205, 0.13885786423393454, 21.7, 1.888562063228706
musae_FR_edges, 6549, 112666, 4.0, 1.0E-9, 34.13825983313468, 838.0, 29.94125558119278, 1.1040932601698552, 1140.1, 531.6704179595978, 0.5357871500509802, 0.08789095360515817, 0.8048926014319809, 0.15851944277932467, 17.011892545127587, 0.33127039841316697, 3624.1, 1274.78272222716, 0.18479835462544303, 0.03369287806500986, 0.7949880668257757, 0.12971994045624494, 25.1, 1.7919573407620817
musae_FR_edges, 6549, 112666, 16.0, 1.0E-6, 34.13825983313468, 838.0, 33.79570586558389, 0.2119994139790059, 859.5, 191.70825635729818, 0.8231050690732264, 0.08111139221519005, 0.9110978520286397, 0.09656495185832685, 31.09825428865425, 0.30921013947247056, 798.5, 97.51039830591289, 0.64410508083957, 0.02213361825495255, 0.7646778042959427, 0.044150236083747664, 298.8, 8.175845182269809
musae_ENGB_edges, 7126, 35324, 0.5, 1.0E-6, 11.928730512249443, 448.0, 3.3152257532381086, 1.398148623052796, 3690.4, 2383.5514678730983, 0.0704168355266949, 0.010295531957938801, 0.6042410714285713, 0.3199993889558455, 1.4728546254792423, 1.9876728444116214, 1275.0, 1847.593990993572, 0.03010560512737121, 0.028950756051910217, 0.19308035714285715, 0.27403840475826496, 21.5, 3.3747427885527643
musae_ENGB_edges, 7126, 35324, 1.0, 1.0E-6, 11.928730512249443, 448.0, 3.5072337512979024, 0.930160093380855, 2439.6, 1607.0926959367755, 0.10391400894397866, 0.017833550991065032, 0.5703124999999999, 0.21326343974398013, 2.180887197652837, 2.0130222286261623, 1765.6, 1840.7991742718702, 0.04527317352822448, 0.033943318299077374, 0.3013392857142857, 0.2959383347000036, 22.1, 3.0349812373573437
