ca-GrQc, 5242, 14490, 2.0, 1.0E-6, 22.391304347826086, 45.0, 2.7642121327737503, 0.0, 2337.2, 1625.823675009754, 0.01736013707074712, 0.011165602881075588, 0.6266666666666666, 0.2723267624918142, 0.9219516726083569, 0.9932570310040032, 984.8, 1198.837010513847, 0.010208624675449694, 0.006875334122448718, 0.24, 0.2544096693040399, 21.0, 4.853406592853679
ca-HepTh, 9877, 25985, 16.0, 1.0E-6, 15.5, 31.0, 2.6309101954034624, 0.0, 3703.3, 3373.432905315691, 0.009638252101629916, 0.006020861024485026, 0.603225806451613, 0.31128985830188044, 3.2465956698314953, 1.0343779173522445, 5100.6, 3550.59870381821, 0.09787686918936547, 0.15156074475445297, 0.7935483870967741, 0.2984524775798807, 31.0, 4.447221354708778
ca-HepTh, 9877, 25985, 0.25, 1.0E-6, 15.5, 31.0, 2.6309101954034624, 0.0, 5236.1, 3575.5857779608023, 0.004535401143522899, 0.004201166154301982, 0.6000000000000001, 0.3424693202132367, 0.6588515233063754, 0.9173383938089408, 1570.3, 2181.245722058842, 0.0016305461690725518, 0.0018040017680074425, 0.17419354838709675, 0.2508858164832668, 22.4, 2.913569784454954
ca-HepTh, 9877, 25985, 16.0, 1.0E-9, 15.5, 31.0, 2.6309101954034624, 0.0, 4133.8, 2543.6240026125456, 0.006772564782200521, 0.0039275999066048835, 0.6612903225806452, 0.28008637156195926, 2.544799821766495, 0.13866880803288126, 6611.1, 974.7739851997601, 0.004397591314655355, 5.771176894368968E-4, 0.9225806451612903, 0.050891008886878406, 26.2, 3.22490309931942
ca-HepTh, 9877, 25985, 4.0, 1.0E-9, 15.5, 31.0, 2.6309101954034624, 0.0, 5664.7, 3432.194926153104, 0.004944715485277061, 0.0023454653932025674, 0.7161290322580646, 0.2529968373307999, 2.075753349300793, 0.8796262481070197, 4981.9, 2348.210829546614, 0.0039370650384218135, 0.0017638124603850513, 0.6645161290322581, 0.2929786901664757, 22.2, 3.293090409394259
ca-HepTh, 9877, 25985, 2.0, 1.0E-6, 15.5, 31.0, 2.6309101954034624, 0.0, 5004.6, 2752.76730259247, 0.005148802935381553, 0.0027043425081433067, 0.6612903225806452, 0.1989973712185134, 1.0408018834356747, 1.1759354161316045, 2463.9, 2912.9087581545245, 0.003742294782337947, 0.004430777674645405, 0.3129032258064516, 0.3380006232544311, 21.4, 1.7763883459298975
ca-HepTh, 9877, 25985, 0.5, 1.0E-9, 15.5, 31.0, 2.6309101954034624, 0.0, 6076.8, 2544.3830861112265, 0.004007669078455829, 0.0014175056688759996, 0.6935483870967742, 0.20359243256732784, 0.8441786677745975, 1.0687056764575975, 1974.5, 2566.67797616556, 0.004542939392792454, 0.007854746551172506, 0.2, 0.26635430890995326, 21.3, 3.0568684048294332
ca-HepTh, 9877, 25985, 4.0, 1.0E-6, 15.5, 31.0, 2.6309101954034624, 0.0, 4902.5, 3337.49654182093, 0.006009954339130478, 0.004163086738818811, 0.6516129032258065, 0.28844474338245335, 2.1911213949520763, 0.8027207182665554, 5343.2, 2133.934540285203, 0.003589406235069785, 0.001368777677056004, 0.6806451612903226, 0.27008304114754167, 22.5, 2.5055493963954847
ca-HepTh, 9877, 25985, 0.5, 1.0E-6, 15.5, 31.0, 2.6309101954034624, 0.0, 4866.7, 2524.1653427970555, 0.003977286783338918, 7.625594567753966E-4, 0.5870967741935484, 0.24604631802087873, 0.8871319864617828, 1.2244913435066227, 2096.5, 2939.585203165009, 0.001561603872154978, 0.0020478511389523356, 0.2451612903225806, 0.3448244764054158, 21.6, 2.0110804171997807
ca-HepTh, 9877, 25985, 8.0, 1.0E-9, 15.5, 31.0, 2.6309101954034624, 0.0, 4591.0, 2697.0555961805626, 0.005252922767585222, 0.0021331525128989327, 0.635483870967742, 0.22761691005015264, 2.479540881271955, 0.34325150684345884, 6225.4, 1291.5049963339497, 0.004206723277419932, 6.692347841136884E-4, 0.8225806451612904, 0.10991961451753157, 23.1, 1.6633299933166201
ca-HepTh, 9877, 25985, 8.0, 1.0E-6, 15.5, 31.0, 2.6309101954034624, 0.0, 3842.4, 2278.2785021444006, 0.006152048471347369, 0.0032367359589779788, 0.6161290322580646, 0.19736382661343427, 2.504655981766552, 0.20403859313141673, 6396.0, 1012.3664246594599, 0.004270581739183185, 5.834171553893312E-4, 0.867741935483871, 0.08391231404355556, 24.0, 3.1622776601683795
ca-HepTh, 9877, 25985, 0.25, 1.0E-9, 15.5, 31.0, 2.6309101954034624, 0.0, 4938.9, 2889.442562540779, 0.00401596059277967, 8.201465960328509E-4, 0.6032258064516128, 0.2795905699549315, 0.28667093982666614, 0.46211404205611456, 634.2, 1028.7452767543793, 0.0017089771706198405, 0.002236639108386028, 0.09354838709677418, 0.16053586989213867, 21.1, 2.685351208149711
ca-HepTh, 9877, 25985, 1.0, 1.0E-6, 15.5, 31.0, 2.6309101954034624, 0.0, 6529.1, 3246.6739031404636, 0.004193784378549212, 0.001965772002773592, 0.7258064516129032, 0.28132205273013183, 0.41992806953771344, 0.6080095008903182, 929.9, 1387.9685755328421, 0.0015950617305059635, 0.0017435458969149314, 0.0967741935483871, 0.1753710368849472, 24.1, 3.4140233677518315
ca-HepTh, 9877, 25985, 2.0, 1.0E-9, 15.5, 31.0, 2.6309101954034624, 0.0, 5250.4, 2651.557412373172, 0.004763860475432041, 0.0021917386565459144, 0.6870967741935484, 0.1923799858778311, 1.466426340160625, 1.0844471663440292, 3442.8, 2641.2212158604043, 0.0055974734452086785, 0.005374310463686923, 0.4225806451612904, 0.3031609783518262, 21.1, 2.8460498941515415
ca-HepTh, 9877, 25985, 1.0, 1.0E-9, 15.5, 31.0, 2.6309101954034624, 0.0, 4824.1, 3330.188965275761, 0.005081392502228846, 0.0027026640963906763, 0.5774193548387097, 0.28790310030819627, 0.995016945664228, 1.193553715063055, 2359.8, 2850.70703900317, 0.0015201561982537948, 0.0016845561606942078, 0.2258064516129032, 0.29565004483586066, 22.5, 2.5495097567963922
lastfm_asia_edges, 7624, 27806, 0.5, 1.0E-6, 14.78688524590164, 60.0, 3.6471668415529903, 4.681111291435602E-16, 3049.0, 1534.11081737924, 0.012143869618934648, 0.004221480039826985, 0.5333333333333333, 0.13217085837078135, 0.651576940529599, 1.1079483615020467, 815.1, 1485.1147692275429, 0.005683177163142964, 0.004694442845686995, 0.1, 0.16592427247853422, 22.7, 2.750757471437035
lastfm_asia_edges, 7624, 27806, 2.0, 1.0E-6, 14.78688524590164, 60.0, 3.6471668415529903, 4.681111291435602E-16, 3232.5, 2888.539125194218, 0.019674642728349998, 0.018585192761133424, 0.5283333333333332, 0.34292226380383306, 2.7347515041629413, 1.4890796704451712, 3672.4, 2065.086664848072, 0.0078792384297316, 0.004203378205947705, 0.6, 0.3311036539055853, 21.9, 2.2827858224351907
lastfm_asia_edges, 7624, 27806, 4.0, 1.0E-9, 14.78688524590164, 60.0, 3.6471668415529903, 4.681111291435602E-16, 3353.1, 2516.7586495331648, 0.013552251489410461, 0.005329061257210431, 0.6, 0.2463311030821707, 3.207536171367908, 0.8151328104405524, 4222.3, 1519.9711291117778, 0.011751636811587848, 0.0035905842518092275, 0.7499999999999999, 0.17284832429004496, 24.2, 3.425395354310701
lastfm_asia_edges, 7624, 27806, 8.0, 1.0E-9, 14.78688524590164, 60.0, 3.6471668415529903, 4.681111291435602E-16, 3884.3, 2421.7431761256416, 0.014946962725198418, 0.009294134334589442, 0.68, 0.2528601819285478, 3.603426040740372, 0.1383205572476174, 5180.4, 526.9303559295099, 0.010564673809289906, 0.0013062873126939698, 0.9033333333333333, 0.0375154289247425, 21.4, 2.633122354417533
lastfm_asia_edges, 7624, 27806, 2.0, 1.0E-9, 14.78688524590164, 60.0, 3.6471668415529903, 4.681111291435602E-16, 4317.3, 1808.3706017665, 0.009770597897255675, 0.0019009246767076376, 0.6616666666666666, 0.2215336554427502, 2.525169876528442, 1.0685662316913624, 3162.2, 1668.8791847624361, 0.010315063907758782, 0.0019327071819370018, 0.5266666666666666, 0.2440906530647584, 21.4, 2.503331114069145
lastfm_asia_edges, 7624, 27806, 0.25, 1.0E-9, 14.78688524590164, 60.0, 3.6471668415529903, 4.681111291435602E-16, 3887.6, 2251.553004779886, 0.011774231519663045, 0.004639864422992365, 0.6283333333333334, 0.27046484904308954, 0.7747533159335622, 1.0775756332713717, 975.3, 1414.431259866979, 0.0070701406678312815, 0.004152434510905958, 0.13833333333333334, 0.21802282132218168, 21.1, 2.6436506745197796
lastfm_asia_edges, 7624, 27806, 1.0, 1.0E-9, 14.78688524590164, 60.0, 3.6471668415529903, 4.681111291435602E-16, 5266.8, 2128.9434416578047, 0.008878437394761374, 0.0014649649192861938, 0.7416666666666666, 0.24168263037951337, 1.821608223024466, 1.3721099552514275, 2325.7, 1850.9701990517779, 0.008431455092437305, 0.0031840676922643488, 0.34833333333333333, 0.2584915883245873, 19.8, 2.440400695696417
lastfm_asia_edges, 7624, 27806, 4.0, 1.0E-6, 14.78688524590164, 60.0, 3.6471668415529903, 4.681111291435602E-16, 4735.9, 2441.427653830621, 0.013022613689918338, 0.009487543299146844, 0.7550000000000001, 0.25904025141250125, 3.472282535821003, 0.28554441777040196, 4696.6, 824.8685013045682, 0.010959569329705085, 0.0014788199715365094, 0.8433333333333332, 0.07706018170844314, 22.0, 1.0540925533894598
lastfm_asia_edges, 7624, 27806, 0.25, 1.0E-6, 14.78688524590164, 60.0, 3.6471668415529903, 4.681111291435602E-16, 3549.7, 2505.3634045560916, 0.010963016057147158, 0.003187295743821396, 0.5483333333333333, 0.28441514606054646, 0.8445821840007948, 1.1352155785370983, 1097.8, 1501.0131985503067, 0.00633172419589262, 0.0040658811614735805, 0.14333333333333334, 0.19248216207235772, 21.4, 2.4585451886114362
lastfm_asia_edges, 7624, 27806, 1.0, 1.0E-6, 14.78688524590164, 60.0, 3.6471668415529903, 4.681111291435602E-16, 4037.9, 1703.6715548093966, 0.010557480729135562, 0.0022854391200267062, 0.6633333333333333, 0.18015768127797602, 0.23276878181069566, 0.5876410410073193, 263.5, 643.0813409757051, 0.0040227078457509054, 0.004840203496998805, 0.03833333333333333, 0.09814640110255043, 21.2, 2.440400695696417
lastfm_asia_edges, 7624, 27806, 0.5, 1.0E-9, 14.78688524590164, 60.0, 3.6471668415529903, 4.681111291435602E-16, 4549.1, 2684.6980980694607, 0.00896668154874379, 0.001286658986319752, 0.6383333333333334, 0.3350004606593479, 0.7730557109732972, 1.250647492324432, 981.0, 1657.9891435108977, 0.007606979565859223, 0.006005389136591743, 0.1516666666666667, 0.2273641230371328, 20.8, 2.043961295567452
lastfm_asia_edges, 7624, 27806, 16.0, 1.0E-6, 14.78688524590164, 60.0, 3.6471668415529903, 4.681111291435602E-16, 5086.9, 1909.370486719525, 0.012292496404982194, 0.0049925544033161025, 0.9066666666666668, 0.09564595207403265, 5.609986686973381, 0.34649337097606303, 103.6, 66.61197756826887, 0.2653295861676652, 0.05723579247520473, 0.5333333333333334, 0.12297746456210362, 37.9, 4.1486276177925525
lastfm_asia_edges, 7624, 27806, 8.0, 1.0E-6, 14.78688524590164, 60.0, 3.6471668415529903, 4.681111291435602E-16, 3800.1, 2300.484077077885, 0.016573535741345884, 0.010054519359139397, 0.7566666666666666, 0.19391992747421533, 3.577985425254396, 0.11149794376071495, 5053.1, 756.7257612753631, 0.011191031803786632, 0.0016744089908823415, 0.925, 0.04249182927993986, 24.9, 3.2472210341220147
lastfm_asia_edges, 7624, 27806, 16.0, 1.0E-9, 14.78688524590164, 60.0, 3.6471668415529903, 4.681111291435602E-16, 4525.6, 2569.2776416728498, 0.018875524175289503, 0.022977736374534825, 0.7849999999999999, 0.21161489597268635, 3.4878258038468717, 0.13155912635149208, 2979.2, 1971.9398120181615, 0.030982685435804007, 0.026955099748099027, 0.8766666666666666, 0.10692099309972805, 29.3, 1.3374935098492586
deezer_europe_edges, 28281, 92752, 2.0, 1.0E-6, 8.584664536741213, 312.0, 3.279657720731233, 0.0, 12619.6, 7104.515984764746, 0.015533962193850578, 0.003125247720812154, 0.5759615384615383, 0.2214352126481707, 1.4241010001099101, 1.463554828112874, 7674.5, 8396.248636543982, 0.010843001718504925, 0.004359881459813862, 0.321474358974359, 0.3383634886144639, 26.6, 4.550946177566936
deezer_europe_edges, 28281, 92752, 4.0, 1.0E-6, 8.584664536741213, 312.0, 3.279657720731233, 0.0, 7750.3, 7559.935244431662, 0.024520134233108882, 0.013701945815634517, 0.43365384615384617, 0.24262747594044887, 3.21106452605229, 0.2169107271728012, 18702.6, 1999.4056450188723, 0.013105883639249355, 8.258643025935428E-4, 0.7842948717948717, 0.05681611475928399, 25.9, 3.7252889522529364
deezer_europe_edges, 28281, 92752, 1.0, 1.0E-9, 8.584664536741213, 312.0, 3.279657720731233, 0.0, 15869.8, 7967.549041790287, 0.0137207611219854, 0.0023700603584362223, 0.6560897435897436, 0.2748989962542125, 0.7389824426177778, 1.0227547826254182, 3869.2, 5409.972269388777, 0.006848468821409326, 0.005950259249816287, 0.15, 0.20831306059593105, 23.4, 1.837873166945363
deezer_europe_edges, 28281, 92752, 0.25, 1.0E-9, 8.584664536741213, 312.0, 3.279657720731233, 0.0, 15072.0, 8173.4825978757535, 0.014759179989893612, 0.0039568703592309925, 0.6352564102564102, 0.2733155732592235, 0.6902515676521845, 1.0097405061174054, 3749.2, 5535.140785121107, 0.006157689043298857, 0.005546224795854879, 0.13141025641025642, 0.19513589840736537, 26.4, 5.125101625008686
deezer_europe_edges, 28281, 92752, 8.0, 1.0E-6, 8.584664536741213, 312.0, 3.279657720731233, 0.0, 14561.2, 6181.975498711287, 0.018642186575579332, 0.011241082405077523, 0.7, 0.19675647147088496, 3.279657720731233, 0.0, 20415.4, 71.00735486162293, 0.01352053314554992, 2.6351353232871263E-4, 0.8862179487179487, 0.016220327404582246, 26.8, 2.820559440174157
deezer_europe_edges, 28281, 92752, 16.0, 1.0E-9, 8.584664536741213, 312.0, 3.279657720731233, 0.0, 16545.5, 6828.556399415619, 0.015943618170569954, 0.0036397965000356863, 0.7801282051282052, 0.15221415969856472, 3.254680693574406, 0.0789842949954532, 20629.0, 1738.5188459656622, 0.014023624505458665, 0.0011830062501617228, 0.9224358974358975, 0.019159411770478543, 28.7, 2.8303906287138374
deezer_europe_edges, 28281, 92752, 0.25, 1.0E-6, 8.584664536741213, 312.0, 3.279657720731233, 0.0, 15592.9, 6148.404498549016, 0.013664215546324516, 0.0016325677748516396, 0.6615384615384616, 0.19534753183162945, 1.2369482251745685, 1.2653762201391383, 6664.1, 6957.087744004511, 0.008120784149440627, 0.005154963141552588, 0.24743589743589745, 0.25697409516713476, 23.5, 2.5495097567963922
deezer_europe_edges, 28281, 92752, 1.0, 1.0E-6, 8.584664536741213, 312.0, 3.279657720731233, 0.0, 9282.8, 8939.524792242097, 0.01873731259823089, 0.006301139463528217, 0.43269230769230765, 0.3238959624507966, 0.5997320366727408, 0.7738068150516667, 3049.6, 4069.9016422731615, 0.007381177279014657, 0.0059909702662366855, 0.12756410256410255, 0.16277087203433643, 24.7, 2.7507574714370344
deezer_europe_edges, 28281, 92752, 0.5, 1.0E-9, 8.584664536741213, 312.0, 3.279657720731233, 0.0, 15115.7, 8382.312728464489, 0.01374360772916323, 0.0024763207131798027, 0.6173076923076923, 0.2816065841641064, 0.6321581166660736, 1.038356663325994, 3381.5, 5705.515698768069, 0.006484635155551847, 0.00436426042562001, 0.1237179487179487, 0.21248708133459096, 24.3, 1.9465068427541912
deezer_europe_edges, 28281, 92752, 16.0, 1.0E-6, 8.584664536741213, 312.0, 3.279657720731233, 0.0, 14593.5, 8871.537700233634, 0.024170931681249695, 0.019069749244404764, 0.739423076923077, 0.24934189989807265, 3.216653328251671, 0.10725489147980866, 19741.7, 3800.8770639887257, 0.015360213850239984, 0.0029770812351457734, 0.9403846153846154, 0.038733605634131335, 32.9, 3.178049716414141
deezer_europe_edges, 28281, 92752, 0.5, 1.0E-6, 8.584664536741213, 312.0, 3.279657720731233, 0.0, 13461.3, 7088.201120328219, 0.014219702376163466, 0.0024049251902393473, 0.5817307692307692, 0.2397796280636329, 0.7024640205896235, 1.3630609624225865, 3856.7, 7542.542218789512, 0.00523105217510557, 0.005187938134841843, 0.15096153846153845, 0.292580789417026, 23.8, 1.6193277068654823
deezer_europe_edges, 28281, 92752, 8.0, 1.0E-9, 8.584664536741213, 312.0, 3.279657720731233, 0.0, 13495.7, 7830.2447535182455, 0.018317554644137292, 0.00827809083814738, 0.6304487179487179, 0.25851632402504204, 3.2214691701850184, 0.1840083534698733, 19161.1, 1874.6798511864486, 0.01347190818851158, 8.324881441769263E-4, 0.8253205128205128, 0.043404215952503995, 25.7, 2.1108186931983415
deezer_europe_edges, 28281, 92752, 2.0, 1.0E-9, 8.584664536741213, 312.0, 3.279657720731233, 0.0, 13993.6, 9066.099776395335, 0.015931710414150438, 0.005682463564089493, 0.5926282051282051, 0.2965795416712862, 2.247716014746939, 1.1147983503095635, 12192.3, 6478.223711447109, 0.011863937023167074, 0.0013417924680390217, 0.4772435897435897, 0.2432260836932081, 24.5, 2.4608038433722332
deezer_europe_edges, 28281, 92752, 4.0, 1.0E-9, 8.584664536741213, 312.0, 3.279657720731233, 0.0, 15739.8, 8147.64355572279, 0.01520205769538997, 0.0049101361299239915, 0.6711538461538462, 0.2567892498243145, 3.279657720731233, 0.0, 18869.0, 71.07273269920985, 0.012527160066843046, 3.247799309949792E-4, 0.7605769230769232, 0.01838414153807691, 23.5, 1.90029237516523
musae_chameleon_edges, 2277, 31396, 16.0, 1.0E-9, 47.65693430656934, 136.0, 14.171324205821739, 0.9294846920419086, 343.9, 357.65080735264667, 0.20393784578154603, 0.07158993462231365, 0.5242647058823529, 0.27883174231582, 40.23134394678804, 1.0446992477286974, 142.0, 56.32840215103646, 0.6360689677893527, 0.09418566187680416, 0.7779411764705881, 0.08573528010403592, 192.3, 16.533131719200824
musae_chameleon_edges, 2277, 31396, 0.5, 1.0E-9, 47.65693430656934, 136.0, 13.788317962231005, 0.0, 672.4, 725.5240558076317, 0.06284627546848706, 0.021930385652691498, 0.3955882352941177, 0.36184639600553087, 7.813219716968665, 5.228664629372521, 738.9, 551.3882378949418, 0.05266970793866406, 0.028541624975549715, 0.38455882352941173, 0.26705678103794106, 19.4, 2.796823595120404
musae_chameleon_edges, 2277, 31396, 8.0, 1.0E-9, 47.65693430656934, 136.0, 13.788317962231005, 0.0, 625.9, 365.1652441779688, 0.14462946706300228, 0.035365482444628046, 0.6463235294117646, 0.207059252914736, 24.65231600796687, 2.179043940478624, 125.1, 25.50141608268494, 0.406082754785891, 0.03375470302836791, 0.5544117647058824, 0.07155855421992094, 39.1, 4.840798832148816
musae_PTBR_edges, 1912, 31299, 16.0, 1.0E-9, 31.57777777777778, 359.0, 16.648588708168354, 0.708946294994276, 1161.9, 740.1068166150072, 0.19862659263573862, 0.09474009733390897, 0.7320334261838439, 0.3696355389978289, 26.84560805891426, 0.46910408670391657, 325.0, 44.897413931960244, 0.5747988233203998, 0.02970830297301647, 0.6955431754874651, 0.05698102017189618, 81.5, 5.50252467307306
musae_PTBR_edges, 1912, 31299, 8.0, 1.0E-9, 31.57777777777778, 359.0, 16.369769874476987, 0.0, 886.2, 696.0149742961314, 0.2266909554720998, 0.036208247767542445, 0.6122562674094708, 0.29029055460989067, 19.84988216787163, 0.4844495969731054, 287.4, 79.86126859887852, 0.38460434716087905, 0.027790180719980028, 0.5013927576601671, 0.07915744284474323, 32.2, 3.4896672875473076
musae_PTBR_edges, 1912, 31299, 1.0, 1.0E-9, 31.57777777777778, 359.0, 16.369769874476987, 0.0, 897.8, 626.3638984913908, 0.15487760852765964, 0.0467251094823579, 0.5103064066852367, 0.3137215269467238, 16.09368630395719, 0.8730529073942813, 1242.9, 138.5491890188383, 0.19108901425442149, 0.004992921648925708, 0.7164345403899721, 0.0696044487983754, 18.1, 2.8848262031225076
musae_PTBR_edges, 1912, 31299, 4.0, 1.0E-9, 31.57777777777778, 359.0, 16.369769874476987, 0.0, 843.7, 475.92881120324427, 0.19599783093391024, 0.022427766548975735, 0.558217270194986, 0.2366475193219619, 16.288337107639926, 0.2369330595886093, 1180.3, 267.58801252007623, 0.23613123411703466, 0.020106129283777186, 0.8097493036211698, 0.09688584852539164, 23.8, 4.589843860815601
musae_PTBR_edges, 1912, 31299, 0.25, 1.0E-9, 31.57777777777778, 359.0, 16.369769874476987, 0.0, 867.9, 503.29744905197185, 0.15712046622279094, 0.03031059594418512, 0.4871866295264624, 0.26097254376240303, 5.150293708979708, 6.405941334809171, 372.2, 487.96898808565004, 0.07379657935042905, 0.07093291039843051, 0.20027855153203342, 0.2685273048321001, 20.2, 3.9384147967311813
musae_chameleon_edges, 2277, 31396, 16.0, 1.0E-6, 47.65693430656934, 136.0, 19.374891476419428, 1.444140127410625, 74.7, 40.406407632673535, 0.2564886194583701, 0.099946318335778, 0.3242647058823529, 0.14339596885241188, 43.26590430066135, 0.7528469182358295, 132.9, 51.06085693670946, 0.7429166124925926, 0.1076550859310077, 0.8257352941176469, 0.06595369182684285, 1030.9, 68.24213426387608
musae_chameleon_edges, 2277, 31396, 1.0, 1.0E-6, 47.65693430656934, 136.0, 13.788317962231005, 0.0, 577.5, 417.30384613612176, 0.09062149885171428, 0.022137544224846713, 0.450735294117647, 0.26653890574124606, 12.554016761013202, 1.9307019650868864, 1278.0, 377.22790046454526, 0.07133761172463748, 0.00555942012073692, 0.6838235294117647, 0.162579646586049, 18.0, 1.9436506316151
musae_PTBR_edges, 1912, 31299, 0.25, 1.0E-6, 31.57777777777778, 359.0, 16.369769874476987, 0.0, 992.5, 535.2030248212147, 0.15966792698894705, 0.03250903360921311, 0.5462395543175488, 0.27460356049314755, 7.231723247265455, 6.350204207328905, 472.7, 464.38251713670513, 0.10418386823221035, 0.07520735801234922, 0.2754874651810585, 0.26370999868324824, 17.9, 3.5103022978402056
musae_PTBR_edges, 1912, 31299, 16.0, 1.0E-6, 31.57777777777778, 359.0, 19.696658007864336, 0.6560367749779302, 56.9, 32.42238595648246, 0.15673872517688328, 0.08793108024174984, 0.15710306406685237, 0.0884198208908811, 28.974910867906477, 0.25336244563867355, 313.8, 37.91159306714622, 0.667200045986726, 0.020244499803121478, 0.7501392757660167, 0.049621627165130563, 215.1, 12.502888555138858
